dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2306380401562989,2.3510960026036574,1.3390474304947453,0.34655172605624357,-2.761911043150729,1.5733410023673726,1.2288477639926059,-0.8221904222409161,3.6721398038792517,1.2461201766875942
1.230566930115855,2.3504980313111643,1.3416902461172706,0.34553586832315425,-2.846153228634704,1.5590795313440229,1.2291099747255938,-0.8164027867334003,3.6845198818354103,1.2621889528285484
1.2305878276445747,2.349849628600237,1.3411184762918344,0.34466682128608667,-2.9208359877635672,1.5322642532295876,1.2161127636253675,-0.7882660602877636,3.6791873994589466,1.2263913906660302
1.2305732362223152,2.3516351229588186,1.3415309051860123,0.34682450709694934,-2.9213930468258194,1.5372311218832602,1.23612281015091,-0.8029709849638023,3.6858732217467627,1.180671007868738
1.2304859079817372,2.3508319393256625,1.3440877367178534,0.3451907228873737,-2.9084488634378665,1.5844277878748343,1.213765989036788,-0.8259451101579838,3.6933586890192096,1.308251230295546
1.2305221447946444,2.3519086620738547,1.3431295252366062,0.347666049770235,-2.891285575925718,1.5736076318209276,1.2085241730603085,-0.8107957816115646,3.6819578816900043,1.2724010505446686
1.2305520662136862,2.351189777103428,1.3415635119818197,0.34528065714746303,-2.753300708893285,1.5515762298136917,1.238101246063015,-0.8024558456404508,3.688454408945397,1.274602697120514
1.2305768285301275,2.351735072278946,1.3411421191465906,0.3459762713789973,-2.825371766285451,1.565123511277874,1.2195145577124644,-0.8150529409000876,3.679925369792731,1.2424310777204608
1.2306069626216625,2.351733476679246,1.3403212457395441,0.34543692198486164,-2.8286154056598805,1.5597282051217702,1.2205192132861051,-0.8129594923446828,3.666199575126936,1.392343174633086
1.2306282886541482,2.3516780834386815,1.3397403404436325,0.3432357709685735,-2.839607924275051,1.551559880667016,1.2396992748424729,-0.8164437555845381,3.6720653968434505,1.3987234465624232
1.2305911586756442,2.3520746014352385,1.3409972885135295,0.34535803251211705,-2.9232203601821163,1.5554119103764579,1.225220655136586,-0.8122558458922186,3.6858891530445277,1.2974910835241975
1.230616972020731,2.3517258021138088,1.3399591403977449,0.3457802696537665,-2.8607170990432658,1.58271736332357,1.2272111212104406,-0.8287357598228591,3.7060893080524306,1.2056042743674793
1.230529212259228,2.351288693925351,1.342920422300887,0.3450303410851194,-2.908652501641962,1.587177772901169,1.2123161394883646,-0.8233646606453237,3.675580002542856,1.253253254417206
1.2305235805331016,2.351923964833112,1.3426579306552047,0.3440431627239522,-2.950704299530508,1.5778649900493353,1.2121926299123698,-0.8125318736622197,3.6924937321309876,1.2707471405943778
1.2305927638203082,2.3521183330632427,1.3406997644720287,0.3453147141694826,-2.8418009783844638,1.5951602209019213,1.2308746866398212,-0.8257819680454399,3.6847527547008596,1.3104897004739373
1.2305256147025296,2.3513645425390246,1.3429479394623522,0.34645267663435014,-2.936503384075095,1.6030894618826752,1.2258071064588478,-0.838597971860682,3.6811595279149687,1.2984438314031266
1.230566001222561,2.352249048242033,1.3416384990268613,0.343731247232497,-2.90091175845211,1.5741665299092575,1.227404266059173,-0.8153063301612152,3.6898779978888157,1.3210443439552475
1.2306459286437808,2.3516874733317237,1.3390910276184724,0.34574127114823855,-2.886771912701601,1.5476464812480097,1.2300244661261772,-0.8019355566617771,3.6852561823848333,1.2146847873152153
1.2305252111507388,2.3514018241357464,1.3430399635704886,0.34442677461614124,-2.9359903818107305,1.568325609863729,1.209570337120213,-0.8042686671795888,3.683467392449277,1.1798683338201565
1.2305208234827565,2.3510093939847554,1.3426795606874233,0.34530709712618635,-2.821097631523809,1.5480702682914937,1.2240088131296218,-0.8024646720959603,3.679348152921479,1.2575638843233024
1.230649531552528,2.3521027978096707,1.339230566466105,0.3448708961833983,-2.8313209678521067,1.5581612522058177,1.2325310915321142,-0.8157649044272733,3.6759607304882347,1.3056313919674867
1.230528088793277,2.351212012564019,1.3427377235500526,0.3432530536217443,-2.9018521262444157,1.5638927705197352,1.2210732956118393,-0.8138578108212756,3.6993271877643132,1.2272736069131926
1.230571222624168,2.3507030396551145,1.341569294164971,0.3453406598667926,-2.9585047456706266,1.5703782318382398,1.2208336854409543,-0.8174687986199684,3.6761607105176193,1.3030300196114355
1.2305967286264101,2.3509431540804244,1.34084897102147,0.34485896739918254,-2.9738153115751507,1.5642248115162491,1.2225893628405364,-0.809064375447228,3.693098242630654,1.2396590600034132
1.2306202599734855,2.350422726185636,1.3398195999808846,0.34705654323466645,-2.8288777123737066,1.5983825919166468,1.2152978109754797,-0.8210332686388914,3.69597945505513,1.2964388569747562
1.2306419671171198,2.3506243268506783,1.3391546910825531,0.34383538110667483,-2.900474222678835,1.560811102287965,1.2275374756056971,-0.7984500070351624,3.68601390789202,1.2091395492183998
1.230608564288373,2.350835319844871,1.3404350440263861,0.3459363806147878,-2.8604242302134693,1.5629823980563773,1.2188620439217133,-0.7999834438787072,3.691995807347836,1.2319907304533424
1.230580976378526,2.3513149082342855,1.3411506008399943,0.3453115896473711,-2.9186690849039865,1.5744860163140662,1.209872461767885,-0.8094165783366074,3.6861937279340373,1.3529593564855789
1.2306578690565613,2.351791820790437,1.3385072237300013,0.3456379625322158,-2.8031962521136093,1.5537133208097604,1.2319603840724669,-0.8195889155760412,3.6812880941339587,1.2845535897964984
1.2304939279432985,2.3502375112460245,1.3437587501820354,0.34488137658974666,-2.8996877666344036,1.566774416610694,1.2168078116388203,-0.8081960605155595,3.6894339475700955,1.3036674712537233
1.2306028598214886,2.3503866200173995,1.3404735084958985,0.3458698314219689,-2.822460894966569,1.5428932975968133,1.230623264264409,-0.8084082929072086,3.6753446921549906,1.2992406439306323
1.2305994165635261,2.3518457873712957,1.3408163535502966,0.34489101249762627,-2.9375033082188926,1.5915200702956949,1.2063282449914823,-0.8103451539840482,3.692855968988347,1.234590745668012
1.2304839784716444,2.350195749660392,1.3438352435283967,0.3438062800191275,-2.7968874443751823,1.5860746810218553,1.2107898886349644,-0.8094015629730767,3.681558621489994,1.2397835824957903
1.2305983287683586,2.349991071941766,1.3406613856833771,0.3456533261823628,-2.969673638783927,1.517507840026402,1.2097974467622894,-0.7910311619885919,3.6874311085232403,1.278085613294744
1.2305806854273051,2.3507162715764385,1.3413301186473205,0.34565720604065103,-2.8886226546839957,1.5958512659154844,1.221088085626308,-0.8399295515704585,3.667371721604898,1.3183753769190563
1.2304666895104797,2.3512047944133254,1.3448648201281517,0.3449288488880849,-2.986635871215868,1.5762585059139993,1.2135355417506624,-0.8108407106781291,3.682007467671781,1.3989116210323052
1.2306200162274912,2.3497244199043865,1.3400266614888015,0.34528019462985643,-2.8614198231727683,1.582516677527138,1.2097793087063984,-0.8165597361308728,3.6756780347551516,1.237336015992259
1.2305862706853212,2.350735830795236,1.341030179880621,0.34509522724368236,-2.8067675278161808,1.539769683930153,1.2224310796575946,-0.7965720750468518,3.6857952904989015,1.2760501798359847
1.2305272884329506,2.3513686829312586,1.3428804515421893,0.3453439573568084,-3.010888074254208,1.5737501517471626,1.2256183460076873,-0.8147428494191423,3.678954654968768,1.2426880674421619
1.230481915313734,2.3499789628815733,1.344224197997786,0.3450304879621535,-2.9816309261149017,1.5504362024690415,1.2128782690454714,-0.801821263810967,3.6885591662348993,1.1869661179552569
1.2306941075194138,2.351147783969301,1.3379894801631182,0.34485357143447204,-2.7965998728182315,1.538855801792514,1.2325621622947178,-0.8023988146934457,3.680083691559894,1.280790064711364
1.2306363705725702,2.3512873963097323,1.339275804964866,0.3455309236916655,-2.834421305862338,1.6111153107438843,1.2085245240693587,-0.8380456711018426,3.6766220007861508,1.3506033405929547
1.2305465133171314,2.3519138852084223,1.3421597313555327,0.3444446336251268,-2.922222884924838,1.542226457705571,1.2246487824043946,-0.807798116592492,3.677345532324747,1.1809433949321344
1.230486458370377,2.3503694546452847,1.3441020616289487,0.345109690014038,-2.854406973763934,1.5429944328808851,1.2090644892901057,-0.7972023572534342,3.685549222241155,1.3277579673635511
1.2304730813462479,2.350670419263199,1.3442333485972033,0.3458015639508261,-2.873885806115214,1.5780322267723348,1.2224424443466408,-0.8270620866826899,3.679885394586272,1.1877641274934136
1.2306760480170742,2.3519399468275535,1.337698089088226,0.3442059287466799,-2.8000020635263962,1.5731058344187363,1.2303884520542288,-0.8102545514598835,3.6799686869538553,1.2124735417833579
1.2304769292231457,2.351483620761084,1.344217258636771,0.34501739387353486,-2.894827906830137,1.5874478214011216,1.22760885601132,-0.8224436578527652,3.670450909633493,1.3532996601649845
1.2305160635105297,2.351630968383729,1.3430433250688407,0.34462240271741945,-2.916755530748771,1.569660269371827,1.2218789531510723,-0.8189596486323524,3.6877707925362175,1.2878638362369543
1.2306124938588603,2.3508829595501846,1.3399393831994808,0.34334804875992064,-2.866266276054761,1.5477494924474335,1.2210021591869906,-0.7995195789280178,3.678960228039227,1.3003788076479226
1.2304155859877954,2.3523002088547798,1.3461008849127793,0.3439627187075937,-2.9444763399495324,1.582899088844879,1.2227510634636065,-0.8233516715047323,3.679086018980134,1.1759989882775719
1.2304992583218588,2.3510943412430296,1.3435668295528091,0.3459761793745535,-2.842479985240004,1.5637813549782493,1.2291466062278467,-0.8271707981787765,3.6780552220274814,1.3192499042321446
1.2305358817387326,2.350000796624886,1.3428083416359027,0.34592140941662886,-2.9075206148037545,1.5798449056694124,1.2285002938393446,-0.828819879722951,3.692164052009713,1.225790134126104
1.2305488543722212,2.3500557247529645,1.3423035345655017,0.34549499657725363,-2.9819229092298354,1.5553502121981098,1.2155829859161487,-0.8071096456084297,3.675652887526682,1.311641415623978
1.2305755771611722,2.3516048140643773,1.3414852126856605,0.34710715445156315,-2.9225515319652,1.5355477526728922,1.2375925643864627,-0.8018326465604915,3.686329155664739,1.1792603505033272
1.2304927023746002,2.3515644368968265,1.3439878139762398,0.3448317781715973,-2.9856601164252243,1.5834351444863084,1.2189350076021999,-0.8256114921032476,3.6999528904557537,1.2803384642789506
1.230585130358761,2.352041482037931,1.341169883404413,0.34774613617253214,-2.8696522873944086,1.556219763890664,1.2092205089575903,-0.8020854331107258,3.6750436154438537,1.221848481667314
1.2305564095187553,2.3514826795318275,1.3416889309897577,0.3447494822768241,-2.8401524600406245,1.5832254892115811,1.2221471130832324,-0.8111983010316991,3.692932110000369,1.2656196248663472
1.2305178214277785,2.351211908903241,1.3425671514267397,0.3457132649455644,-2.759129492957443,1.5926112783974198,1.2159349799533006,-0.8389535686263301,3.6838529100031074,1.2308490078609986
1.2306179633712597,2.3523252196774007,1.3399634062771115,0.34526823124680556,-2.869455081742143,1.5632616919088818,1.2210484766304017,-0.8107917318530585,3.673384810695006,1.3420248072627703
1.2306165645221778,2.3515985106508257,1.3400919685478871,0.3432166804964282,-2.8609048645434725,1.5525958448088268,1.2398985612813946,-0.8166528723618399,3.6723660437888204,1.3949678301568522
1.2305979170563437,2.3522649229317993,1.3407615986079784,0.3463849504651288,-2.912596394268409,1.5590113569372037,1.2240792618902194,-0.8140712469270134,3.6779012216491394,1.3296200143888857
1.230598991123841,2.3518398864597674,1.3404375320525028,0.3451109363210123,-2.9069489525599512,1.5839887393483698,1.2300802372729558,-0.8379620040181655,3.700376740572398,1.2564334459354174
1.2305172598950096,2.351213935562162,1.343302733267107,0.3449905436182595,-2.9047038529300937,1.5907698846221237,1.2095937841006357,-0.8247204884596983,3.675343342009427,1.2502145399941476
1.230558379354737,2.35178489638433,1.341642811143991,0.34424597805142065,-2.9004071737728125,1.5704486044323593,1.2125614804147262,-0.8106417116216301,3.689517093409648,1.2827599320650749
1.2306315680998074,2.3521697970605513,1.3395872025065645,0.3467524718699864,-2.8370115818008217,1.6119282575882892,1.2185816579533693,-0.8302446466416576,3.684806277659048,1.331297671844417
1.2304173630421709,2.3514753644195063,1.346254473535517,0.34613171271859206,-2.982399209745413,1.6046278632013031,1.2272561222539882,-0.8396287862373479,3.66767799011256,1.2963725227800325
1.2305841182001622,2.3522230251976417,1.3408697989110794,0.3428952810349936,-2.828077445850301,1.5428834915620193,1.2301532063344849,-0.7942044365784776,3.6830277809631173,1.3161226522651142
1.2306611528785205,2.3520660134811466,1.3386088670096883,0.34588013948601676,-2.8894753923302163,1.5486840739010956,1.231442438197741,-0.8026944225854107,3.6841507324653326,1.2128197817935489
1.2305416692821232,2.3512537602497416,1.3424082494589558,0.345104917301897,-2.906431115836663,1.5619302395892245,1.2155886467667976,-0.80267491742371,3.6856487860418765,1.2113057864730234
1.2305030823771765,2.351084447712945,1.3432038100995276,0.3455528308754954,-2.84284063920063,1.5508001093904837,1.2244651524422467,-0.8015326444762052,3.675946867925022,1.2556455847334664
1.2306266224666382,2.351529520498664,1.339934115551699,0.3451304468287378,-2.846157954160072,1.5587414680672038,1.2278922621938388,-0.8131007853350867,3.6727678608520655,1.3114641631647654
1.230563940183305,2.3512772419125287,1.3415860028823354,0.34307407990974226,-2.8680389624415947,1.553793488236925,1.2217882500064126,-0.8067506911269028,3.6954130110477346,1.2208258944785575
1.2305416161805571,2.350262128047588,1.3424659057455173,0.3450753549130191,-2.969585873484541,1.581812348526951,1.2189242701890746,-0.8237934237562465,3.671158708613439,1.3444755292611317
1.2305799321323025,2.351341449045921,1.341439497837064,0.34490182714919776,-2.9765238754294816,1.57078943817996,1.221783090163052,-0.8088545908333314,3.6965624626186147,1.2589574562699912
1.2306185713526498,2.3503963537557513,1.3398765680363378,0.3470365714254072,-2.831391710326968,1.5980082734299783,1.2151224879824971,-0.8209179844916991,3.6956800660227422,1.2971613795844368
1.230619972553051,2.351381748409768,1.3400289527822173,0.3440949316097835,-2.886496299293699,1.5570438644244102,1.2268616980685592,-0.803207250328097,3.6861191811031144,1.2776584605461228
1.2305931102670828,2.3512112104063116,1.3408498641576665,0.3458707406453648,-2.857052965803739,1.5693685550613226,1.2180345271082316,-0.8055196792010835,3.69193093790521,1.2394572975168956
1.230598274842848,2.351082186241071,1.3405862017639947,0.34506972092112376,-2.9010337138347273,1.5519386585354864,1.2090770617918467,-0.794873143685917,3.6872763637735386,1.3605724784199154
1.230615181128673,2.3515967474039075,1.3399997764528222,0.34597075860094423,-2.818798220898086,1.5593238789088544,1.2262295393360017,-0.8162941348051644,3.6856580387500832,1.2733040692696553
1.2305114953752012,2.350099111559958,1.3430470298947585,0.3452586453847024,-2.8615454626232375,1.552160707528397,1.2171691320235272,-0.7994175643670977,3.6927860634804346,1.2132001647238935
1.2305947221617741,2.3497542213507367,1.3406889094491228,0.34575012605090727,-2.8317272863215166,1.5032150900000387,1.238403756017482,-0.7839927067942282,3.680500154091403,1.2166535735235278
1.2306191413712262,2.351281645749769,1.340308948188131,0.3458553729700141,-2.947135108423163,1.579875099006071,1.2069327763270163,-0.8094894746976482,3.6903753244572197,1.2540972799921206
1.230455142410057,2.350238984863048,1.3446965120311145,0.3441789077955673,-2.7947423437641232,1.5896969454525065,1.2078808592001928,-0.813171416393632,3.680726024355129,1.2408357227539606
1.2306314844509156,2.350309453377638,1.3397675303704908,0.34560431371565337,-2.933596634993129,1.5505202595244705,1.2160414098419268,-0.8079626586758136,3.681169583060093,1.2703014822380165
1.2306073632957677,2.3510163648677076,1.3403842399639379,0.34483298982791155,-2.829286354593177,1.5837444700982992,1.2258044001661688,-0.8330378350959635,3.6656255566692777,1.2706116821875963
1.2305226058546064,2.350978510482032,1.3432440619641473,0.34634955064216383,-2.9346260364675936,1.565271133237023,1.2192483860587437,-0.8110182954361904,3.6754353736261502,1.3693539181147492
1.230603200852228,2.349689024612794,1.3405188540908812,0.34551828147243874,-2.840495661667003,1.5813935138215132,1.2157682832760388,-0.8210345194541899,3.6729408335283,1.237061855469539
1.230574600308056,2.351122024616439,1.3413253021571074,0.3457122767610298,-2.8484460789388324,1.5512854506567517,1.2233434974118533,-0.8039168298880534,3.684702362171267,1.2550381722634905
1.2304994400675522,2.3522233455173427,1.3437026565061536,0.344785995524164,-3.065795510474505,1.582973092340597,1.2265739786219294,-0.8160105771400668,3.6841651968392486,1.2439428987861885
1.2305215848840172,2.349868635286891,1.342899454054085,0.34633283081725125,-2.90667408082555,1.5423701468607554,1.2122042828936221,-0.7934517461272406,3.6929021163765055,1.140444562458668
1.2305965878883756,2.3513662151836523,1.34096203372836,0.344913236584266,-2.868618590772698,1.559118827876895,1.2254238971682818,-0.8123952903856225,3.682905217116994,1.2780650787758763
1.2306135149680781,2.3513282253836705,1.3401190591422878,0.345242183691336,-2.8512470461583956,1.6005577989653887,1.2112362609353402,-0.8317696775188088,3.677391531570499,1.337607792795172
1.2305138881581943,2.352377382696804,1.3432420041960476,0.3450977959363897,-2.9453496234741596,1.5429207730453167,1.2268585015945812,-0.8144889515770418,3.6790943265603033,1.1264432824159631
1.230469221820176,2.350534818052997,1.344752368588258,0.3451783198698177,-2.8518773893260367,1.5590122791836059,1.2116024958102751,-0.8089967937695847,3.6864187548243748,1.3682187601964446
1.2304950689221306,2.3511363845286244,1.3437607549346038,0.34552185149824083,-2.9011194105108573,1.572620754255989,1.2256177858447495,-0.8285048745344334,3.6910029844951002,1.1843073066535725
1.230596198347298,2.351488093709925,1.3405225029618368,0.3454576754183917,-2.823089922397762,1.5578695566300418,1.2239243761892067,-0.8055417768744696,3.676410565225372,1.266030940742867
1.2304650278538767,2.3512192295407197,1.3446882673429792,0.34535300126848306,-2.91605754668125,1.5811613881650781,1.2242191347243596,-0.8185449469081606,3.676220020859463,1.2995614599949141
1.2305088771298438,2.3516299548372985,1.343242318684491,0.3444726800780201,-2.902967996368288,1.5612454586910707,1.2330984485748737,-0.8187142257862327,3.7000587065606854,1.2490062272367275
1.2306447170102097,2.3511439976776733,1.3388996341008872,0.34290170039165274,-2.8551731647267355,1.5370966647068889,1.223525706951004,-0.7930971509276175,3.681490929933345,1.2936792931569963
1.2304848155214465,2.352038003808355,1.3439657863826253,0.34454121243214725,-2.908592282952359,1.570445436314047,1.2256487614490208,-0.8173169793071068,3.6811021655303198,1.179930345105069
1.2305681599717126,2.3513929823672064,1.3414867289620362,0.3465137288896552,-2.8558473947697154,1.5614425921117607,1.2321461830949316,-0.8239328427260788,3.6815509130492727,1.3079667681006035
1.2306126109821605,2.3507714532599273,1.3405135732255387,0.34553384590498726,-2.8988652532698342,1.5788414685399341,1.2192841466872102,-0.8209744769488648,3.6996691414958787,1.19545872621055
1.2305590941237023,2.349488796669819,1.34211369619279,0.3454222281491466,-3.011291201611992,1.5706689909516376,1.1960526808048286,-0.8116508500508273,3.67739492505375,1.3561805687880129
1.230592814044596,2.3516652527710997,1.3409945118449942,0.3475107393190493,-2.903805157875385,1.5478545061864497,1.2318177488373527,-0.8042211303336987,3.6769871335032276,1.1979693858377867
1.2304785245500343,2.350984113039099,1.344753094816418,0.34567371597657337,-2.972997363097899,1.5881831178226586,1.2197907455689767,-0.8319457828484973,3.6977703525519576,1.3199553160606465
1.2305831095924253,2.3515831079326124,1.3412295838772568,0.3473387113477384,-2.886234179204514,1.5497469600012792,1.21114712885626,-0.7993146116010537,3.678470605204257,1.2168598744897456
1.2305577865988335,2.351181442702341,1.341663343002658,0.34470515378411043,-2.8557155454637178,1.5563874276218228,1.224703893769461,-0.8065030586160696,3.6836373726249363,1.2108121002099779
1.230528184454065,2.351463481412284,1.3425404994386076,0.345573841384493,-2.810801051512783,1.5893197595897828,1.21982153661937,-0.8381009979946555,3.6816429766889285,1.2818164624900135
1.2306160031114821,2.3521551053476593,1.3400417957606927,0.3453322791751763,-2.888321807059248,1.5663748803907436,1.2189234079005327,-0.8121585426312404,3.672159127094147,1.3443021531269388
1.2305903801261575,2.3513367131621825,1.3409118785494016,0.34507590865683496,-2.8516973794862226,1.558915759820099,1.2292562150330781,-0.8137412514960971,3.6839573261955953,1.3029730265869073
1.2305888707665027,2.352360004576046,1.3409772117297218,0.3462003551267668,-2.9089005277154705,1.5566859263502557,1.225510166124865,-0.8128312672088434,3.6791450937984544,1.324971707617308
1.2305443849798994,2.3512395197881855,1.3419304754538488,0.34483364557073465,-2.878462296984334,1.571701695239238,1.2298487437123096,-0.827598812585465,3.694654196893712,1.2300189996538782
1.2305414158562602,2.3511973116490634,1.3423859332653227,0.34337425080602924,-2.8602860407252186,1.6017968161308165,1.208145478993996,-0.8268643510659642,3.6778173732155497,1.1673829911364142
1.230526759558371,2.3513879830403552,1.3425071365162131,0.34313150807534243,-2.922289083478937,1.5582715392439257,1.2084543974191604,-0.8010895606072105,3.6938896873754463,1.2562285028249824
1.2306193854317966,2.3518431324077715,1.3397884319469342,0.3461454928163836,-2.8141448451234834,1.6086029368457724,1.216069157794895,-0.8261248816804889,3.68479381673851,1.3286294218318557
1.230532006759007,2.3514857977979653,1.3430233706906214,0.3464889255467886,-2.9821931636322057,1.6005587666532737,1.2177256980419295,-0.8208916832408519,3.683356441674244,1.295016046492243
1.2305210863161389,2.352388478545559,1.3425260802715062,0.34305230134363707,-2.7842309930987508,1.5642421239279196,1.2256716734920543,-0.8141443033844229,3.6785591219905647,1.304926073147699
1.2305679855016813,2.3517902770130106,1.341337214509052,0.34479804235789596,-2.8364711605804698,1.5556633705100658,1.2234244110246535,-0.800085772452635,3.6825543946039914,1.1698404891890317
1.2305829188531348,2.3518152824450396,1.3412290053184799,0.34458961738817084,-2.934824389623058,1.552109650177013,1.2204842168768155,-0.8048060711898964,3.6919126160543705,1.1978418959545674
1.2304765252391958,2.350581486188731,1.3439831282305366,0.345538613693434,-2.8677749193976374,1.537957713024578,1.2164773096401138,-0.7917874190450992,3.672016986687358,1.208790799990782
1.2306303938981744,2.3514290610823427,1.339681356149155,0.34531343833165173,-2.834222015047791,1.5603834393480518,1.2270748756882277,-0.810540000707708,3.6732758116144932,1.2808755664417275
1.2306450144770886,2.3514045603268863,1.3388815721759766,0.34345943457942457,-2.6941075831861534,1.566054647149191,1.2207724372114275,-0.8184646886704757,3.6882132591649004,1.182066926806527
1.2305897780186053,2.3504362291783587,1.340985680450061,0.34515371166775227,-2.9530103019288165,1.5765967975421389,1.2180480243722531,-0.8197980916125714,3.676340894036401,1.3188440238482364
1.23064647858705,2.3507056896437417,1.3394801442018072,0.3460937046307932,-2.888408434394894,1.5864114602896524,1.2082186416756633,-0.8082702134094196,3.698774752487585,1.272719958925822
1.2306410511052701,2.3508495858940766,1.3392221391691974,0.3471886768218184,-2.828836635597881,1.6038928650134432,1.2149892912927975,-0.8258205466469655,3.700785610622877,1.300795136871674
1.2306614066532922,2.3518670975883462,1.3386690505478536,0.3442747305453348,-2.902930047059892,1.5372005431192854,1.2272434829019163,-0.785702462095549,3.694600437750002,1.2393461693594157
1.2306628658110341,2.3524884883698918,1.3388757981912174,0.3456788266126245,-2.864357253222218,1.5560593539473562,1.2277390445699905,-0.8015234134018507,3.6957328144490313,1.2835035284150393
1.230619907961988,2.351126068214376,1.3398014280983523,0.3436596473563612,-2.859154209148403,1.565411314915546,1.2125101525128292,-0.8109262453531881,3.6764589447307805,1.3337019287007303
1.2307283653215055,2.351971767069627,1.3366697534947123,0.34685147746288975,-2.777102007056949,1.5402682285023759,1.2374776305224324,-0.8118132030121504,3.6866075157781837,1.312514451560483
1.2305038745552794,2.350519462837866,1.3431249063710524,0.3450088451653704,-2.8167824944990665,1.5600725922101748,1.2191593688714168,-0.8031438474255489,3.690251961102872,1.2227703617901475
1.230603988430347,2.3507474063425087,1.3404840030163574,0.3459805155772758,-2.8571709734354362,1.527877996695512,1.2333555596388204,-0.7971823533401479,3.680160385138845,1.2607206683838599
1.2306565789619324,2.351103980068176,1.3391720662940534,0.3467844137407238,-2.918233524810892,1.5611825534009691,1.2117605709906296,-0.798067188558547,3.680700182010792,1.293810915353163
1.2305539574074826,2.350907484839883,1.3417566051512608,0.34510166143561977,-2.7822034733167214,1.5663639731081755,1.218974874968855,-0.8096582262726125,3.68097288845881,1.2675363583108128
1.230618957697396,2.3504455806641418,1.3400587572441287,0.34564176864377444,-2.92023655494653,1.5440165544651379,1.2184999418332747,-0.8044518226740415,3.689276577917579,1.218679727263607
1.2306110924979103,2.3509640254585147,1.3403177263243486,0.3448354634364133,-2.8498168050006965,1.587617074010266,1.2210432931735236,-0.8307288650568797,3.6695741763754164,1.276501352481359
1.23051331362218,2.3516519863041276,1.343441611419003,0.34622263122109276,-2.9456239164203613,1.5639209938903211,1.2247331770085612,-0.8173953221792758,3.6762049256165117,1.3180713832964468
1.2306354988485468,2.3501513970704258,1.339415973716026,0.3455222176863713,-2.8426996133239046,1.5650392954145906,1.216975509817887,-0.8107976743865287,3.6807089329410165,1.212606653600551
1.2305922061495973,2.3511349595575965,1.3408470899962917,0.3451341680831107,-2.886425038699843,1.5310379862873267,1.2226553951346049,-0.7847205766201817,3.6852506413021087,1.3101215989808592
1.2304936504605948,2.351669881999166,1.3440773450745882,0.34635922444161243,-3.0478625157293857,1.5987329252505125,1.2260024625791024,-0.8297700995859246,3.6924661521244797,1.2260968083643595
1.2305207110089245,2.350140966321251,1.342974651865986,0.346325678329292,-2.913045532139849,1.5457150000724835,1.214064390316105,-0.7971081188774779,3.690291350916684,1.1694607846943441
1.230599399006695,2.3515476645018736,1.3408449290712396,0.34404661680035264,-2.859566606929065,1.5586046239923494,1.22813605133176,-0.8132797569577151,3.687349501612185,1.3001092327868489
1.230579664231764,2.3514904350187225,1.341351386719062,0.34479833519626213,-2.9463482466217834,1.6569744574903287,1.2049559790735946,-0.8616483021269691,3.6927242317583886,1.3282825443480775
1.2304640761675334,2.350789384297323,1.3445294143562594,0.3448610369585739,-2.863361446184321,1.5557965672147376,1.220659750792172,-0.8133302574026667,3.6894836611499144,1.1876640021506533
1.2305064865238486,2.3507145403839464,1.3436861231058113,0.34615367616354836,-2.8412038654361425,1.5406058931970816,1.2118239292260065,-0.7949727147537876,3.6796484605072335,1.3582849306885438
1.2305143061347308,2.351325897262961,1.3433058166508234,0.3462743073475063,-2.8817874558460366,1.5784011393554565,1.2161980449828869,-0.8244808785512499,3.6873142738281315,1.2393855286120927
1.23066941105165,2.352153371367947,1.337996424918576,0.34575618913883055,-2.7407268638351665,1.5634787471029097,1.2271774817093355,-0.8152815661830959,3.67363142330606,1.3165618869963387
1.2304995480765382,2.3518952779872375,1.3436178963739174,0.34427067321145355,-2.907358909334391,1.5768930200371754,1.23333819813568,-0.8154544254324101,3.6782676658479025,1.278650329079638
1.2304826614671733,2.352342089847583,1.3439629094508805,0.34365064480115637,-2.8734519429240315,1.5512980541139927,1.2430248707590608,-0.8189423952511167,3.6995461120375106,1.2709532159265136
1.2306705179351278,2.3517032070705794,1.338330969813561,0.34345434592320045,-2.868879042810398,1.5453884151287915,1.2229683806969451,-0.7960880434134564,3.684223281496017,1.2581480662803355
1.2304615604701,2.3523197333687413,1.3447982100930467,0.3446863533149914,-2.9581124582566196,1.5807821231317432,1.228893491129557,-0.8303293048253169,3.6768777938567485,1.165182879849253
1.2304955520809795,2.351664566249242,1.3435603687673798,0.34575894943513075,-2.848041604659215,1.5567036950745037,1.233968364284964,-0.8191741483034114,3.67757093592957,1.264715550531399
1.2306129668104315,2.3508184297988164,1.3405417596300577,0.3455168848857373,-2.8964546105844455,1.5842905739380908,1.2195089784119502,-0.8236467665373924,3.7014540549792483,1.190054879126543
1.2305338914004098,2.3510286759088714,1.342792236290645,0.3454849852856035,-2.9788937719469235,1.5735565593396912,1.213316538767893,-0.8151206548459646,3.689669144580649,1.3293153742005646
1.2305539262760596,2.35140120405148,1.3420756560076117,0.34713335960731917,-2.8923950637312617,1.540509228540901,1.2313439826224601,-0.7930923503685551,3.6892310132823485,1.1907429273264922
1.230507690421338,2.351097665232199,1.3436453247222364,0.3457461564527767,-2.9303361387336935,1.5787098862818885,1.2173920385844599,-0.8248126161597304,3.6925718450369365,1.2740887806451635
1.230598164777838,2.3511125321267077,1.3407092425269351,0.3464201714386453,-2.876896923089612,1.5458423835744821,1.2130394411757588,-0.7958353132351496,3.680366096296543,1.2409856009726354
