dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.3914055630894977,2.601918436754104,1.2007464416955127,0.3160637697749394,-2.285648645824022,1.4660536686410475,1.6911394740942656,-0.5077789294941214,3.690691503227161,1.1893663841517677
1.3912116520767703,2.6012773069225346,1.2072062034966224,0.3384227622294668,-2.275892669486298,1.4537255930701245,1.7449837853509234,-0.48727798888821133,3.6957213371224067,1.3512736727522354
1.3913597429739968,2.60237915374504,1.2043907105779497,0.33410325639251875,-2.3358702431664438,1.4908918593746947,1.7033742739848592,-0.5230720789314188,3.688834566664376,1.0793552974680283
1.389505610339145,2.5861993720353746,1.2709743584458295,0.3251706937941753,-2.42027550265818,1.2888088046832893,1.7218279688543077,-0.4539374303786626,3.691348105218699,1.2638103779222658
1.3912325746421876,2.6018578229836002,1.2081029856893595,0.32735056524576117,-2.305692006379184,1.5138159117896923,1.7368979615130546,-0.528415603295409,3.7001584973634727,1.2916137967889736
1.39136259639272,2.6019094905208697,1.201578090633505,0.3394516330349693,-2.301297961935339,1.4051373158105673,1.7312693133226966,-0.5065251747641858,3.6955603358515803,1.2262356426788474
1.3914377158762825,2.602989909652255,1.1967518685038416,0.31326139096035494,-2.216475503383098,1.4192404866818729,1.7268077610796788,-0.4741758206501575,3.6908328477455643,1.2935655011424707
1.39110491408763,2.6011998674521664,1.211105146915092,0.3379995070570257,-2.275137567073805,1.4442813335888278,1.7003840481468941,-0.45667743196242006,3.694210310767618,1.1937048021812293
1.3913528998916203,2.602310714540056,1.2017328394749558,0.3163934157968762,-2.2637695929928956,1.5332503844561585,1.7056252659862554,-0.5512668321007155,3.684190357484587,1.2544145235262087
1.3898794217403854,2.5891126811270513,1.256567499294165,0.317531608034128,-2.425937656776166,1.3798473148856507,1.7255084760079482,-0.521745104756542,3.691693526317706,1.2744091848968864
1.391631943810112,2.6047296156609288,1.1908689401988022,0.33015608717051276,-2.2562548249494814,1.4497935499156416,1.6994455253725163,-0.47331481638379314,3.699714196775079,1.139798837488648
1.3914919593091108,2.603219183244027,1.19771584738277,0.347625432783611,-2.3003551761621917,1.4775050185758385,1.6990440199428494,-0.5003216859267196,3.6969459760885313,1.2791828069129263
1.3895366749989195,2.586517550675481,1.2698393325197426,0.3221005003625341,-2.4103308722162766,1.4292997791104318,1.673510311739878,-0.5370958955459231,3.686707342674021,1.093445387359727
1.3912754466928579,2.6015500808652585,1.2056624955159931,0.3375638811489646,-2.3011712470657217,1.4045609164433515,1.731126890584554,-0.4789402932321443,3.6955065787668224,1.1444466062455718
1.390944432772605,2.6011146526388553,1.2176620763685677,0.33174900758227865,-2.3004702981338907,1.4157943177240637,1.7248983807101699,-0.5268752410040458,3.696128460664239,1.3355230223866927
1.3914277054363144,2.602974638027087,1.1970465665517773,0.3158989962387715,-2.269143616523218,1.4709006173430583,1.7045995507275171,-0.4943277237902861,3.697667491511693,1.3155230920018393
1.3913377821763784,2.602434448832797,1.2038047150856077,0.3392456470794165,-2.2670418555750955,1.4422168911082862,1.7240860007785375,-0.5023819671560115,3.689195938546742,1.1686906902593934
1.3909741484621463,2.6009663735333723,1.2133738737379882,0.31200672783577865,-2.211830596904827,1.4135700578485064,1.7612765130467245,-0.44913712059356636,3.6925982366809125,1.149630816919989
1.3912691558968753,2.6017491313619434,1.2041149043990607,0.3278376435607938,-2.2977627128652895,1.519065448751719,1.6471266884859461,-0.4957658403718718,3.693747542605871,1.2163686767018616
1.390808291860594,2.6009754759205386,1.2205560602144605,0.3158645713979961,-2.231962044686639,1.426241966997501,1.7329238267733433,-0.46958243611228856,3.695257680831747,1.166208763190977
1.3911672584984243,2.6015522300312943,1.2111223340440866,0.3443380704581131,-2.3150614453129044,1.4600008242857871,1.7276461674363819,-0.5207006893380363,3.686404896008495,1.2128255099827605
1.3912628565556193,2.6045633482467387,1.2065401150173083,0.32156145972668176,-2.3199330220990464,1.3558926728018401,1.6977508902643417,-0.4226934138545473,3.694574767478481,1.208557417499592
1.3889289023746558,2.576884898986453,1.2877081742023369,0.31280122142601435,-2.218486628543376,1.3240536169849588,1.6925367447792175,-0.4294988529803187,3.6869765799094902,1.305941506609043
1.3914121439894018,2.60334079352982,1.2005548612811012,0.3402205110260059,-2.2912877752254546,1.3307751957285188,1.7323702497135531,-0.43080715402757813,3.691062519871728,1.1890938639561568
1.3911943619840528,2.6033920464999443,1.2098540181894253,0.33944305823524945,-2.3250130816716394,1.3670188408336437,1.7045342431055739,-0.44100239103608757,3.6967367024613833,1.2489578360827034
1.3916992474989491,2.6015476504903257,1.1886447941503475,0.3177282279585717,-2.2601654051853615,1.387598611541976,1.7117033971053184,-0.47869425883595657,3.692802694706434,1.1047677644507998
1.3910958037511383,2.6014252953661137,1.2108630631885355,0.3220500562747152,-2.2341064068071423,1.4009467075694266,1.7240943301635188,-0.48033049719759424,3.6890279461403326,1.2294690276747466
1.3914105731316764,2.6017897868629563,1.1992476578355284,0.3062749483303704,-2.2706316794705113,1.5054568222898523,1.7021910894349215,-0.5589808051188588,3.701840106816369,1.196195560658535
1.391147278420756,2.601851264201634,1.2102839581471854,0.3452481830020414,-2.319578984659659,1.5086082274207273,1.7149323654689772,-0.547405566804842,3.686328416815823,1.2505457801278652
1.39125099921967,2.601584541930113,1.2054892636976573,0.3231749973606462,-2.2559553598998163,1.4950871385000868,1.7136476424674634,-0.5324101368825921,3.6915818621298464,1.2718558701607383
1.3909156880901004,2.60176197163639,1.2181981522595347,0.3476960048239535,-2.2385960024710068,1.36045956702811,1.7420678027826577,-0.4700330365503965,3.6890548932606415,1.1775540317305604
1.3912709279316053,2.60227740573468,1.2061739797411342,0.33364086861851655,-2.2990951135329087,1.5060230512802883,1.731862143533343,-0.5124779773126383,3.6917582331337377,1.235860552516331
1.3913346356430962,2.6014340887011738,1.2016843690460608,0.3187652916123229,-2.2415396813744866,1.3970174078392963,1.7364120916485288,-0.46079454196619973,3.6945992926190665,1.2729644297178098
1.391126684564183,2.601011470339971,1.2108841725885824,0.30372046573005496,-2.276786376724552,1.348478629224797,1.765847975148815,-0.4556712907227142,3.687865882786334,1.1952559955206448
1.3914828982998848,2.605376229611298,1.1981701250973447,0.333704941019151,-2.3115078343185376,1.515488605201578,1.7009839508265425,-0.5105888301152629,3.695255053177639,1.1017970271429143
1.391125661375926,2.6018777204188073,1.2092516099589938,0.3249763575409026,-2.274010162949754,1.3969605759059005,1.7357807095223852,-0.4821787959414956,3.6895686182563545,1.0236519039638978
1.3910637198460483,2.601523389135433,1.2126010166225076,0.3242715206799331,-2.266247301586816,1.4922601287376578,1.7126310414439225,-0.5023299590692463,3.6877896832467734,1.2573754439774305
1.3911715754253826,2.6009907760047275,1.2074178876598314,0.32861544861622877,-2.251854130509995,1.336134072378893,1.742999664374199,-0.4258055119678616,3.6969024260579957,1.3506635463818624
1.391309549170486,2.6020631549337843,1.2056323816638317,0.3499723477155697,-2.336834616789827,1.4094857349180483,1.7189396224590934,-0.40388296180201133,3.6880831304921773,1.2334549450405694
1.3894087170859795,2.580397414311221,1.2717098121407295,0.3208244584418393,-2.31801876435352,1.454511683670167,1.6765724140998073,-0.5188975067882796,3.692547785419695,1.0735650282160656
1.391121548814527,2.601035905612847,1.2103863969695932,0.3240512865086228,-2.261223644543646,1.3730189629897027,1.7220862257531266,-0.4165384509239456,3.689686652888444,1.2499752959064752
1.3911985526961983,2.601279459764335,1.208694410318168,0.32988460462941294,-2.3117350331157214,1.4478858624845137,1.750340843902471,-0.5599741699803279,3.698571094209334,1.1686073842685818
1.3914949649037365,2.6042179949822564,1.195951065480199,0.336687321750769,-2.278912212475233,1.348891525838856,1.7210326471177861,-0.4567916685753409,3.6899021541355945,1.2490279095187236
1.391222662458849,2.6010394450951146,1.205225166180348,0.3278497992733471,-2.264481949427665,1.4004074224221663,1.732309826229741,-0.4596313324499298,3.693854816184127,1.2577532853007114
1.3915277000863238,2.603051116555799,1.1961990516196237,0.32885870200031136,-2.3223462423435137,1.4930588973801209,1.6880571110630276,-0.5332170354301312,3.6948380952046413,1.2759975348167576
1.391173132334999,2.601716835194809,1.2095797485436428,0.32561530592140125,-2.276168261222571,1.4136993489736325,1.7103055447560376,-0.4200736360295782,3.696933893148943,1.2020677679638208
1.3912601596082736,2.603408737300217,1.2067754348751687,0.34142731313536706,-2.296408453065297,1.4116231221902484,1.7371793691155442,-0.49519838836472996,3.690749160752724,1.2421279713434874
1.3912060327020093,2.602913984964761,1.2094395030917853,0.33364340369894974,-2.3101891664444962,1.3069156810572047,1.7008604788655601,-0.39159580482435186,3.695837156813945,1.2324234161489904
1.3896687712423434,2.586937680083298,1.2662393715844413,0.3476535609898026,-2.3852875734013024,1.3577435025879874,1.6950104888156674,-0.481693087816742,3.694589411625796,1.30639322997991
1.3912070205885407,2.6011066946431547,1.2069697665074741,0.32762908409747965,-2.266337744976085,1.4989588897068618,1.7153088512250805,-0.492631928109292,3.694149891472641,1.2769101953550503
1.391359008556133,2.6015083377684407,1.202839656636096,0.32104378503040826,-2.2822363840055893,1.4481829509912083,1.6920276852847052,-0.5011506721054223,3.69075211110374,1.1870626521198833
1.391007338927901,2.6012486329032276,1.2150031249111035,0.3456732338839149,-2.2600293871202743,1.3701437983986597,1.7482816113310466,-0.46095578069311505,3.701196617199287,1.3366930140617106
1.39107106793286,2.6015762174850163,1.2126884458613394,0.32673331488763346,-2.286776733440611,1.454339089230181,1.7081582562715143,-0.49824165360008243,3.691154867496206,1.1310798820515573
1.3892763366612337,2.583810700519626,1.2791776409956446,0.3226425753623464,-2.4315599988354983,1.267405783756593,1.7389686655826138,-0.4383297163804842,3.691957838783365,1.367532755111647
1.3913490326272202,2.601544201737262,1.2020625991882983,0.31091650424146244,-2.2883325114995476,1.408245041088328,1.767866515342439,-0.4858949649316343,3.700273656028104,1.2232841716581015
1.3914675970523531,2.603635962937478,1.1969069345168697,0.3354618753772771,-2.3085956187696794,1.3742095709505306,1.7124906407931402,-0.4863490490779649,3.693608734177332,1.2080009102855753
1.3912082187090333,2.6012486139852773,1.204873251570805,0.3165414709426504,-2.2228618539516796,1.4525216844087914,1.6992349311495165,-0.4902746528056042,3.6896693038503234,1.2784432222989779
1.3912930266861665,2.6012170058249646,1.2045116423621456,0.344804302768911,-2.282860036200377,1.4803903377799286,1.6747582470170106,-0.4635630192925221,3.6953969399402027,1.204700496823285
1.3913559760807268,2.6016973354977186,1.2012942954638888,0.3290226233033085,-2.263169976853564,1.5624062443240347,1.7068058912975435,-0.5735567266460702,3.6828736720314765,1.2019307672653445
1.3901902391240204,2.593736222355438,1.2472116533842097,0.3452212649055482,-2.500116138079222,1.3835421576330986,1.7135445751560558,-0.5350893651309668,3.693646627516215,1.1325581282509276
1.3916247479878128,2.6038980306433452,1.1911019992677043,0.3280799978050181,-2.2566400448442545,1.464562328641801,1.6907358831411037,-0.48216916816226146,3.694403395093377,1.142960854037157
1.3913230465071298,2.6016408250187677,1.2036327773060358,0.3391862779529123,-2.329425400984673,1.3743392060108353,1.69459221328546,-0.4511138312024201,3.697721073282582,1.2792526415790717
1.3894709364511384,2.5859278084878112,1.272399135236652,0.32346929152214393,-2.4101133009306044,1.4231893956579524,1.6764803030258535,-0.5391281665547212,3.686388408155381,1.0901869826740482
1.391452680355117,2.602461089783581,1.196803928071219,0.3170989992071888,-2.271982711492683,1.3219696676518966,1.752092937241287,-0.43459991810342663,3.697907766659555,1.042377993653677
1.391080111063487,2.6014331369185375,1.2118462023178587,0.3314262784634324,-2.2723865244821058,1.3880286155916741,1.7301947282361487,-0.5015845140569581,3.6939708383374863,1.3254103166730375
1.391307466882054,2.602884410944589,1.2027734658320897,0.32865525210508095,-2.2866779319716537,1.4200683540730374,1.7111862560952698,-0.45719705507598807,3.697844457837215,1.1957874827832637
1.3915069311527126,2.6032679454893475,1.1964265802679654,0.3397968924477518,-2.2755436264015776,1.3779472656817344,1.7217634605910566,-0.4774109247164794,3.688418237790216,1.203515700939426
1.3911390538933786,2.601381092447965,1.2081045009200477,0.32941367865161036,-2.250326833727073,1.520911346870682,1.7509367048684035,-0.5193302699983988,3.6932125684173727,1.1329212903102381
1.3912742825099333,2.603046652248451,1.2052315842109211,0.33641797115584743,-2.293123984248481,1.4973755161481324,1.713617871859853,-0.5652789884394599,3.6987675883979527,1.2830914480073503
1.3910306162841266,2.6011936350122813,1.2134402425007356,0.3239621780151389,-2.2869411351483144,1.4418406611832475,1.715310656923112,-0.46979859531635776,3.7001852331065828,1.0739719190532853
1.3911323462763459,2.6015969417614824,1.2133341432633113,0.3511451622404183,-2.3274241986070385,1.4364332502715034,1.7380772588473492,-0.5090955022507303,3.686701343016359,1.210177990700088
1.3911606759250663,2.6013622510786685,1.2084557450419626,0.32838929635094305,-2.3027634854234624,1.547163214846506,1.6667092330775517,-0.5345282887038261,3.6930130877937453,1.2220824424228651
1.3893541604125905,2.5822727876550555,1.2742285946522656,0.31851157560490306,-2.268944202497586,1.3740828889112935,1.6807232488640347,-0.46407231104177227,3.6915052393719328,1.2191228917473451
1.3910897335679218,2.6049276774727894,1.2118473706967292,0.3258341602778268,-2.263308275525845,1.4819315605128367,1.7111632972711033,-0.47177399068912584,3.688943755345527,1.1695540993717906
1.3910383288926584,2.603872373835622,1.2160401802115615,0.33652995095938415,-2.315290775395582,1.3437364999624026,1.710498362335559,-0.41400194673091645,3.6961251343968136,1.3130702397843304
1.3916319785926945,2.6018544395808343,1.1915254802781579,0.3348941372687356,-2.266785163334705,1.4732944876338554,1.6965477009262444,-0.5120491626072639,3.6929818728324006,1.1529646412612338
1.391067720986497,2.601501967861202,1.2111717108955993,0.323319724628802,-2.2131475573821775,1.4675237655753348,1.6986938230191053,-0.49654924728168137,3.684489954149857,1.241557940594682
1.3914486485175919,2.6018255056782484,1.1984865143870418,0.320192212049414,-2.2950689386059695,1.5523916508342588,1.7122176909725033,-0.5425033029752746,3.6948247615132277,1.3215788262718104
1.391066129499842,2.6018655840910436,1.2133773919401387,0.3425490125100126,-2.3082080584420734,1.4240245840556358,1.716279712024149,-0.4623995228887152,3.688131432137355,1.234267975905133
1.3913940639268214,2.602684413229551,1.201142526272748,0.32172626399114024,-2.289194633999336,1.4497945879120808,1.7242455693013743,-0.5219375163635935,3.696745684384682,1.2087693138091105
1.3910323691950364,2.602074884935027,1.2139554200112666,0.3412610285430448,-2.2512027203880542,1.3368460038345371,1.754696707514966,-0.45463009757955775,3.694524175074717,1.103899213471927
